Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2020-03-18,Sugarcane,Loamy,6.5,22.49920029560477,77.50079970439523,12.664419786746928,91.0,72.0,60.0,83.58700211020154,74.33333333333333
2020-03-19,Sugarcane,Peaty,5.5,17.157216579513065,80.0,12.306755796246986,71.5,54.0,42.0,15.10573123428834,27.916666666666668
2020-03-20,Sugarcane,Clay,6.25,23.454062444573267,76.54593755542673,10.513118942004928,78.0,60.0,48.0,75.90463877983335,54.25
2020-03-21,Sugarcane,Clay,6.25,25.966547085332603,74.0334529146674,8.869034983517864,78.0,60.0,48.0,68.68740426020544,54.25
2020-03-23,Sugarcane,Clay,6.25,22.145912250746857,77.85408774925314,7.574158750900372,78.0,60.0,48.0,69.05888852257307,54.25
2020-03-24,Sugarcane,Loamy,6.5,25.522994524584508,74.4770054754155,7.447020919071314,91.0,72.0,60.0,112.59271509676496,74.33333333333333
2020-03-25,Sugarcane,Peaty,5.5,29.12846690340509,70.8715330965949,8.145466636809418,71.5,54.0,42.0,37.13719148468597,27.916666666666668
2020-03-26,Sugarcane,Peaty,5.5,26.614146824151845,73.38585317584815,9.075512721087822,71.5,54.0,42.0,47.54822769412281,27.916666666666668
2020-03-27,Sugarcane,Saline,8.0,26.292153418862632,73.70784658113737,10.971700967136163,84.5,66.0,54.0,66.27454358849431,17.041666666666668
2020-03-28,Sugarcane,Clay,6.25,24.48256050477724,75.51743949522276,13.0592780060946,78.0,60.0,48.0,89.79730342708132,54.25
2020-03-29,Sugarcane,Loamy,6.5,27.280585200786703,72.7194147992133,5.992700869026785,91.0,72.0,60.0,79.55087916075959,74.33333333333333
2020-03-30,Sugarcane,Saline,8.0,16.793766114708053,80.0,11.364909988647392,84.5,66.0,54.0,13.374478749705816,17.041666666666668
2020-03-31,Sugarcane,Saline,8.0,30.028727737803283,69.97127226219672,11.353788118084896,84.5,66.0,54.0,30.649941704485684,17.041666666666668
2020-04-01,Sugarcane,Sandy,6.75,33.164516208329175,66.83548379167082,6.726099374490937,65.0,48.0,36.0,12.427768542234643,43.45833333333333
2020-04-02,Sugarcane,Clay,6.25,25.12774389972528,74.87225610027473,12.927788280605537,78.0,60.0,48.0,74.14218982332811,54.25
2020-04-03,Sugarcane,Sandy,6.75,20.872432645047137,79.12756735495286,14.196714259305391,65.0,48.0,36.0,37.46731543426701,43.45833333333333
2020-04-04,Sugarcane,Peaty,5.5,29.54358233972816,70.45641766027184,3.2946720633037048,71.5,54.0,42.0,34.28241927652562,27.916666666666668
2020-04-05,Sugarcane,Peaty,5.5,28.669633200926604,71.3303667990734,9.29726830712138,71.5,54.0,42.0,41.81045347074724,27.916666666666668
2020-04-06,Sugarcane,Clay,6.25,17.014322285201473,80.0,9.116581236971715,78.0,60.0,48.0,18.69439752026584,54.25
2020-04-07,Sugarcane,Sandy,6.75,24.88894941349412,75.11105058650588,8.720568282756183,65.0,48.0,36.0,63.838868165792256,43.45833333333333
2020-04-08,Sugarcane,Clay,6.25,15.43648722060413,80.0,14.229130894170437,78.0,60.0,48.0,4.411289953461544,54.25
2020-04-09,Sugarcane,Saline,8.0,27.389119344014773,72.61088065598523,10.291952844797503,84.5,66.0,54.0,49.56381072121179,17.041666666666668
2020-04-10,Sugarcane,Peaty,5.5,28.49119054535118,71.50880945464883,12.76239332950266,71.5,54.0,42.0,43.1636156556035,27.916666666666668
2020-04-11,Sugarcane,Sandy,6.75,22.97774665599285,77.02225334400715,8.11188625329038,65.0,48.0,36.0,59.229385236558784,43.45833333333333
2020-04-12,Sugarcane,Loamy,6.5,26.83007304619521,73.16992695380479,6.272964607563163,91.0,72.0,60.0,72.90708423280036,74.33333333333333
2020-04-13,Sugarcane,Clay,6.25,20.72787068869232,79.27212931130768,9.948383897363156,78.0,60.0,48.0,42.22827881163072,54.25
2020-04-14,Sugarcane,Saline,8.0,27.957939640153725,72.04206035984627,3.3356975374364044,84.5,66.0,54.0,51.32195369034847,17.041666666666668
2020-04-15,Sugarcane,Loamy,6.5,26.42012854434103,73.57987145565897,8.205033032462236,91.0,72.0,60.0,95.16195684913342,74.33333333333333
2020-04-16,Sugarcane,Saline,8.0,26.13146345143727,73.86853654856273,11.748865021534254,84.5,66.0,54.0,59.75440550003481,17.041666666666668
2020-04-17,Sugarcane,Peaty,5.5,20.17562782173733,79.82437217826268,13.103648699790693,71.5,54.0,42.0,27.9479085086086,27.916666666666668
2020-04-18,Sugarcane,Saline,8.0,24.5077816586264,75.4922183413736,14.218603343547883,84.5,66.0,54.0,59.85016820791133,17.041666666666668
2020-04-19,Sugarcane,Clay,6.25,32.46985065679286,67.53014934320714,9.4441229565433,78.0,60.0,48.0,20.062896862052508,54.25
2020-04-20,Sugarcane,Peaty,5.5,16.849196452459807,80.0,10.905017010788914,71.5,54.0,42.0,12.36043843144424,27.916666666666668
2020-04-21,Sugarcane,Loamy,6.5,15.48827249798379,80.0,14.778948410331722,91.0,72.0,60.0,4.977460240163661,74.33333333333333
2020-04-22,Sugarcane,Peaty,5.5,16.279184323194045,80.0,7.853178962950453,71.5,54.0,42.0,9.13705389603104,27.916666666666668
2020-04-23,Sugarcane,Clay,6.25,26.983567752962635,73.01643224703736,4.444083628096509,78.0,60.0,48.0,71.17455400249037,54.25
2020-04-24,Sugarcane,Loamy,6.5,19.41453807860616,80.0,9.396192625819513,91.0,72.0,60.0,42.24962851893482,74.33333333333333
2020-04-25,Sugarcane,Saline,8.0,23.304692818812857,76.69530718118715,8.55272465387068,84.5,66.0,54.0,61.89027792678831,17.041666666666668
2020-04-26,Sugarcane,Clay,6.25,31.90608412478353,68.09391587521648,7.0978453118425335,78.0,60.0,48.0,25.16988492950417,54.25
2020-04-27,Sugarcane,Sandy,6.75,33.85725693538551,66.14274306461449,14.99100418763775,65.0,48.0,36.0,6.158492923358603,43.45833333333333
2020-04-28,Sugarcane,Saline,8.0,20.824288030134223,79.17571196986577,9.068740829891247,84.5,66.0,54.0,33.75657306232591,17.041666666666668
2020-04-29,Sugarcane,Clay,6.25,16.459264616008895,80.0,12.162397086340246,78.0,60.0,48.0,12.395209558327805,54.25
2020-04-30,Sugarcane,Clay,6.25,27.239768406105576,72.76023159389442,8.551019538549529,78.0,60.0,48.0,67.33602278465793,54.25
2020-05-01,Sugarcane,Saline,8.0,16.267996776251174,80.0,9.879098560288346,84.5,66.0,54.0,7.449148101327441,17.041666666666668
2020-05-02,Sugarcane,Sandy,6.75,16.612858885151315,80.0,11.493828961300428,65.0,48.0,36.0,12.719806279314607,43.45833333333333
2020-05-03,Sugarcane,Saline,8.0,34.20244907591923,65.79755092408077,10.135301763948364,84.5,66.0,54.0,4.953060051101287,17.041666666666668
2020-05-04,Sugarcane,Loamy,6.5,23.772958632621204,76.2270413673788,9.890840981500205,91.0,72.0,60.0,94.1884796878105,74.33333333333333
2020-05-05,Sugarcane,Clay,6.25,29.36998642528975,70.63001357471025,13.083417866029398,78.0,60.0,48.0,47.71816002714332,54.25
2020-05-06,Sugarcane,Sandy,6.75,21.12583730381779,78.87416269618221,5.031832116480993,65.0,48.0,36.0,41.41761687010473,43.45833333333333
2020-05-07,Sugarcane,Peaty,5.5,27.52356069041301,72.476439309587,9.4696895516496,71.5,54.0,42.0,41.22804951017894,27.916666666666668
2020-05-08,Sugarcane,Peaty,5.5,24.76228798598565,75.23771201401435,6.595677347431961,71.5,54.0,42.0,75.88831168390114,27.916666666666668
2020-05-09,Sugarcane,Sandy,6.75,30.477733243076084,69.52226675692391,6.164778646784412,65.0,48.0,36.0,31.16886055056048,43.45833333333333
2020-05-11,Sugarcane,Clay,6.25,26.066800787014472,73.93319921298553,5.804735534151988,78.0,60.0,48.0,75.04254477126347,54.25
2020-05-12,Sugarcane,Saline,8.0,30.40216263143707,69.59783736856294,10.473919301137142,84.5,66.0,54.0,32.39550135236001,17.041666666666668
2020-05-13,Sugarcane,Clay,6.25,23.97019179425078,76.02980820574922,9.663098273982776,78.0,60.0,48.0,68.00303070828298,54.25
2020-05-14,Sugarcane,Saline,8.0,33.06890893724163,66.93109106275837,6.277237449905954,84.5,66.0,54.0,13.002006557589397,17.041666666666668
2020-05-15,Sugarcane,Sandy,6.75,32.68549347600874,67.31450652399127,5.13653526252923,65.0,48.0,36.0,14.294831132171243,43.45833333333333
2020-05-16,Sugarcane,Sandy,6.75,20.19983643521197,79.80016356478802,10.206396243605784,65.0,48.0,36.0,32.992846769230226,43.45833333333333
2020-05-17,Sugarcane,Loamy,6.5,27.687814911499203,72.3121850885008,13.891920094981316,91.0,72.0,60.0,77.79139384553531,74.33333333333333
2020-05-18,Sugarcane,Sandy,6.75,23.615903401569213,76.38409659843079,14.44262268759584,65.0,48.0,36.0,59.52513548538949,43.45833333333333
2020-05-19,Sugarcane,Peaty,5.5,27.65651783917937,72.34348216082063,8.900122731533168,71.5,54.0,42.0,50.40816028749291,27.916666666666668
2020-05-20,Sugarcane,Clay,6.25,27.958634440837155,72.04136555916284,10.00993683202956,78.0,60.0,48.0,56.95027895818275,54.25
2020-05-21,Sugarcane,Peaty,5.5,33.87069214573005,66.12930785426995,14.543692156685468,71.5,54.0,42.0,7.7421418737510574,27.916666666666668
2020-05-22,Sugarcane,Sandy,6.75,22.89335780183399,77.10664219816601,9.228049397064396,65.0,48.0,36.0,58.228863004966186,43.45833333333333
2020-05-23,Sugarcane,Sandy,6.75,17.566939499468894,80.0,8.743294332793033,65.0,48.0,36.0,18.04672640005719,43.45833333333333
2020-05-24,Sugarcane,Sandy,6.75,24.87213866003088,75.12786133996912,8.232733594841559,65.0,48.0,36.0,82.87401393600533,43.45833333333333
2020-05-26,Sugarcane,Loamy,6.5,23.699077614431,76.30092238556901,6.476713363039895,91.0,72.0,60.0,93.48514001128903,74.33333333333333
2020-05-27,Sugarcane,Sandy,6.75,23.73107829780369,76.26892170219631,12.047562905660476,65.0,48.0,36.0,70.51126756638287,43.45833333333333
2020-05-28,Sugarcane,Saline,8.0,32.53245835449739,67.4675416455026,10.164645437128248,84.5,66.0,54.0,15.82160392425021,17.041666666666668
2020-05-29,Sugarcane,Clay,6.25,24.41931163838763,75.58068836161237,10.259321534956856,78.0,60.0,48.0,79.48472529079282,54.25
2020-05-30,Sugarcane,Clay,6.25,22.16404998179628,77.83595001820372,13.73895650989627,78.0,60.0,48.0,59.65124809129623,54.25
2020-05-31,Sugarcane,Saline,8.0,27.34677678623705,72.65322321376294,9.353151454990394,84.5,66.0,54.0,60.038155791996445,17.041666666666668
2020-06-01,Sugarcane,Saline,8.0,34.94990474415166,65.05009525584833,9.83142196784572,84.5,66.0,54.0,0.3092035008143063,17.041666666666668
2020-06-02,Sugarcane,Sandy,6.75,33.91386772190378,66.08613227809622,6.627073991075028,65.0,48.0,36.0,6.466617617355972,43.45833333333333
2020-06-03,Sugarcane,Peaty,5.5,21.889760131657404,78.1102398683426,7.350945603004353,71.5,54.0,42.0,50.59107602867992,27.916666666666668
2020-06-04,Sugarcane,Clay,6.25,34.523320363704705,65.4766796362953,6.992917753727684,78.0,60.0,48.0,3.7871390223147263,54.25
2020-06-05,Sugarcane,Peaty,5.5,31.843147765230604,68.15685223476939,9.081641556407492,71.5,54.0,42.0,15.100720785875795,27.916666666666668
2020-06-06,Sugarcane,Loamy,6.5,30.65723124909325,69.34276875090674,10.816606285832854,91.0,72.0,60.0,52.51928599495884,74.33333333333333
2020-06-07,Sugarcane,Clay,6.25,25.62471056127175,74.37528943872825,11.2593201729192,78.0,60.0,48.0,83.783462257798,54.25
2020-06-10,Sugarcane,Loamy,6.5,32.72829091570069,67.27170908429932,12.323651885055211,91.0,72.0,60.0,19.373544237799106,74.33333333333333
2020-06-11,Sugarcane,Sandy,6.75,33.603912523783734,66.39608747621627,5.689472302950969,65.0,48.0,36.0,8.67522354334973,43.45833333333333
2020-06-14,Sugarcane,Loamy,6.5,32.094140049209706,67.9058599507903,5.914006084804779,91.0,72.0,60.0,29.31064236623134,74.33333333333333
2020-06-15,Sugarcane,Clay,6.25,33.193040696482484,66.80695930351752,11.480843373814654,78.0,60.0,48.0,12.170373185233876,54.25
2020-06-17,Sugarcane,Saline,8.0,30.51629155914339,69.48370844085662,4.49520417503988,84.5,66.0,54.0,31.252510788926145,17.041666666666668
2020-06-19,Sugarcane,Peaty,5.5,33.06933830810294,66.93066169189706,11.838220154925873,71.5,54.0,42.0,11.784083573407322,27.916666666666668
2020-06-20,Sugarcane,Sandy,6.75,28.61477320291004,71.38522679708996,11.9629444452066,65.0,48.0,36.0,39.2640330335147,43.45833333333333
2020-06-21,Sugarcane,Saline,8.0,31.825974506147407,68.1740254938526,12.634370996569787,84.5,66.0,54.0,21.67717302582772,17.041666666666668
2020-06-22,Sugarcane,Peaty,5.5,30.8110687333445,69.1889312666555,7.344747736061144,71.5,54.0,42.0,28.049809571981,27.916666666666668
2020-06-24,Sugarcane,Clay,6.25,33.86475853301978,66.13524146698022,8.513653159620459,78.0,60.0,48.0,7.496969628219847,54.25
2020-06-26,Sugarcane,Peaty,5.5,33.14423968115013,66.85576031884986,4.970037177476605,71.5,54.0,42.0,10.706459009347844,27.916666666666668
2020-06-27,Sugarcane,Sandy,6.75,32.97842152353783,67.02157847646217,7.729046201129017,65.0,48.0,36.0,12.775517630504092,43.45833333333333
2020-06-29,Sugarcane,Peaty,5.5,28.77287285795015,71.22712714204985,8.992940496853757,71.5,54.0,42.0,41.686193110880936,27.916666666666668
2020-06-30,Sugarcane,Peaty,5.5,32.022441589251976,67.97755841074803,5.209384482807719,71.5,54.0,42.0,15.710888337989706,27.916666666666668
2020-07-01,Sugarcane,Loamy,6.5,34.220074182647764,65.77992581735224,7.305854512720121,91.0,72.0,60.0,6.89580278459469,74.33333333333333
2020-07-02,Sugarcane,Loamy,6.5,31.653911171632902,68.3460888283671,8.90801853651988,91.0,72.0,60.0,35.088311128317464,74.33333333333333
2020-07-08,Sugarcane,Clay,6.25,33.42743011270797,66.57256988729203,13.89619926344568,78.0,60.0,48.0,11.855720866714863,54.25
2020-07-09,Sugarcane,Saline,8.0,34.832288572395015,65.16771142760498,3.976256132293616,84.5,66.0,54.0,1.1794613445086917,17.041666666666668
2020-07-12,Sugarcane,Peaty,5.5,26.59041343762017,73.40958656237983,7.532606630034449,71.5,54.0,42.0,56.1300876038696,27.916666666666668
2020-07-13,Sugarcane,Sandy,6.75,26.00869921074197,73.99130078925803,13.470901839465943,65.0,48.0,36.0,71.53974534264495,43.45833333333333
2020-07-15,Sugarcane,Peaty,5.5,30.8877967518798,69.11220324812021,9.687282479698345,71.5,54.0,42.0,28.20101497329124,27.916666666666668
2020-07-17,Sugarcane,Sandy,6.75,34.28469460918737,65.71530539081263,4.424750233807112,65.0,48.0,36.0,5.155220206626327,43.45833333333333
2020-07-20,Sugarcane,Loamy,6.5,29.4566298323829,70.5433701676171,8.629675122231,91.0,72.0,60.0,54.84921737959467,74.33333333333333
2020-07-24,Sugarcane,Saline,8.0,28.3114467332403,71.6885532667597,10.597230844715671,84.5,66.0,54.0,42.27446961673354,17.041666666666668
2020-07-25,Sugarcane,Saline,8.0,33.658978124042086,66.34102187595792,9.755152987828536,84.5,66.0,54.0,8.052055086532743,17.041666666666668
2020-07-26,Sugarcane,Sandy,6.75,33.3120188624484,66.6879811375516,10.55894761869135,65.0,48.0,36.0,10.998197305669017,43.45833333333333
2020-07-29,Sugarcane,Peaty,5.5,22.40615762148049,77.59384237851951,10.92983697530648,71.5,54.0,42.0,40.27563311450506,27.916666666666668
2020-07-31,Sugarcane,Clay,6.25,29.26670694900593,70.73329305099406,11.762769567538472,78.0,60.0,48.0,41.7149615252474,54.25
2020-08-01,Sugarcane,Clay,6.25,34.13502526664583,65.86497473335416,2.228332739147356,78.0,60.0,48.0,7.215521635583834,54.25
2020-08-03,Sugarcane,Clay,6.25,31.41901305724561,68.5809869427544,12.293214002387831,78.0,60.0,48.0,25.32643647962318,54.25
2020-08-04,Sugarcane,Loamy,6.5,28.95181803990761,71.04818196009239,12.14879127711498,91.0,72.0,60.0,67.22528532064364,74.33333333333333
2020-08-07,Sugarcane,Saline,8.0,33.22804435654206,66.77195564345794,9.289075032185435,84.5,66.0,54.0,11.636601249694923,17.041666666666668
2020-08-08,Sugarcane,Sandy,6.75,28.574731707808773,71.42526829219122,3.1420064697358114,65.0,48.0,36.0,47.73572288463198,43.45833333333333
2020-08-09,Sugarcane,Sandy,6.75,27.925356735059587,72.07464326494042,10.326343615807346,65.0,48.0,36.0,44.971308515678906,43.45833333333333
2020-08-11,Sugarcane,Saline,8.0,34.36657671412611,65.63342328587389,10.026083163954556,84.5,66.0,54.0,4.435348293656229,17.041666666666668
2020-08-12,Sugarcane,Peaty,5.5,33.85107206486247,66.14892793513752,7.186426691018591,71.5,54.0,42.0,7.061636332621441,27.916666666666668
2020-08-14,Sugarcane,Sandy,6.75,32.64886110317739,67.35113889682262,8.118187950795619,65.0,48.0,36.0,15.588497917820758,43.45833333333333
2020-08-15,Sugarcane,Peaty,5.5,25.440137539196325,74.55986246080367,7.282971850754932,71.5,54.0,42.0,69.18661003439513,27.916666666666668
2020-08-22,Sugarcane,Loamy,6.5,32.213600190664295,67.7863998093357,12.019927448854984,91.0,72.0,60.0,29.121491409979264,74.33333333333333
2020-08-24,Sugarcane,Loamy,6.5,34.13074543263101,65.86925456736898,6.017415906140837,91.0,72.0,60.0,9.033716371261791,74.33333333333333
2020-08-25,Sugarcane,Peaty,5.5,33.97196292987157,66.02803707012842,12.90270614597229,71.5,54.0,42.0,6.005509623021784,27.916666666666668
2020-08-28,Sugarcane,Sandy,6.75,32.18846381685668,67.81153618314332,12.355517863700229,65.0,48.0,36.0,18.37089050629376,43.45833333333333
2020-08-30,Sugarcane,Saline,8.0,33.454996116221345,66.54500388377866,7.9506112805887295,84.5,66.0,54.0,9.455875304854574,17.041666666666668
2020-08-31,Sugarcane,Sandy,6.75,29.144200736180466,70.85579926381953,10.387846539133134,65.0,48.0,36.0,42.06205328043828,43.45833333333333
2020-09-01,Sugarcane,Clay,6.25,21.332426177825564,78.66757382217443,7.166562734186238,78.0,60.0,48.0,59.51907497943787,54.25
2020-09-02,Sugarcane,Peaty,5.5,23.991965263005977,76.00803473699402,13.12368692609323,71.5,54.0,42.0,54.484842605586856,27.916666666666668
2020-09-04,Sugarcane,Saline,8.0,20.87463066134212,79.12536933865789,15.8701609206612,84.5,66.0,54.0,39.24864428511346,17.041666666666668
2020-09-05,Sugarcane,Loamy,6.5,22.295932801715725,77.70406719828428,9.02177019172072,91.0,72.0,60.0,75.90947420628724,74.33333333333333
2020-09-06,Sugarcane,Peaty,5.5,24.75018205863009,75.24981794136991,13.15410668501194,71.5,54.0,42.0,66.76547854475022,27.916666666666668
2020-09-07,Sugarcane,Clay,6.25,22.04740629320836,77.95259370679165,11.077618796048808,78.0,60.0,48.0,61.171794404973305,54.25
2020-09-09,Sugarcane,Clay,6.25,15.353184077498128,80.0,10.05434069536764,78.0,60.0,48.0,3.075697317806466,54.25
2020-09-11,Sugarcane,Peaty,5.5,21.304389238768188,78.69561076123182,9.916381985656734,71.5,54.0,42.0,40.99298521500727,27.916666666666668
2020-09-12,Sugarcane,Clay,6.25,22.73936194461948,77.26063805538053,11.78308436563147,78.0,60.0,48.0,72.06480516085723,54.25
2020-09-13,Sugarcane,Clay,6.25,19.184261784576154,80.0,9.309653411755445,78.0,60.0,48.0,40.44944858909184,54.25
2020-09-15,Sugarcane,Loamy,6.5,20.71460020944154,79.28539979055846,16.136945598209643,91.0,72.0,60.0,64.62969110999552,74.33333333333333
2020-09-17,Sugarcane,Peaty,5.5,18.740863756427554,80.0,3.176988858993232,71.5,54.0,42.0,26.14379253971344,27.916666666666668
2020-09-18,Sugarcane,Sandy,6.75,25.189218216506983,74.81078178349301,7.905153130768728,65.0,48.0,36.0,86.30353578777975,43.45833333333333
2020-09-20,Sugarcane,Loamy,6.5,18.47725637520316,80.0,11.113301959815129,91.0,72.0,60.0,36.49694497319141,74.33333333333333
2020-09-21,Sugarcane,Loamy,6.5,20.13074978117756,79.86925021882244,13.650953364924469,91.0,72.0,60.0,64.71379644097999,74.33333333333333
2020-09-23,Sugarcane,Peaty,5.5,27.56638177643315,72.43361822356685,5.683371212090584,71.5,54.0,42.0,56.67460428852103,27.916666666666668
2020-09-24,Sugarcane,Clay,6.25,23.6519489255612,76.34805107443881,3.999231248357125,78.0,60.0,48.0,85.65911115371685,54.25
2020-09-25,Sugarcane,Loamy,6.5,20.380280516228428,79.61971948377158,14.218063988110304,91.0,72.0,60.0,56.509741230936456,74.33333333333333
2020-09-27,Sugarcane,Clay,6.25,21.958151119201265,78.04184888079874,13.337841069927798,78.0,60.0,48.0,64.48277158993164,54.25
2020-09-28,Sugarcane,Peaty,5.5,20.26166356220608,79.73833643779392,9.88143322468885,71.5,54.0,42.0,30.26401994580419,27.916666666666668
2020-09-29,Sugarcane,Loamy,6.5,15.684825528333182,80.0,1.2837357707186996,91.0,72.0,60.0,6.951423083920703,74.33333333333333
2020-09-30,Sugarcane,Peaty,5.5,15.41360582680388,80.0,11.705404441792249,71.5,54.0,42.0,3.099721065971333,27.916666666666668
2020-10-02,Sugarcane,Saline,8.0,19.92000435993976,80.0,12.60805691821726,84.5,66.0,54.0,43.31033965518197,17.041666666666668
2020-10-04,Sugarcane,Loamy,6.5,25.77084402899542,74.22915597100459,10.415431587629302,91.0,72.0,60.0,105.61079771671248,74.33333333333333
2020-10-05,Sugarcane,Saline,8.0,17.98816764027269,80.0,4.97841814285244,84.5,66.0,54.0,20.27324750016536,17.041666666666668
2020-10-07,Sugarcane,Saline,8.0,28.3304524870783,71.6695475129217,9.747175306939347,84.5,66.0,54.0,42.561156676232464,17.041666666666668
2020-10-08,Sugarcane,Saline,8.0,20.62498227171332,79.37501772828668,3.75633550340371,84.5,66.0,54.0,54.42471625588433,17.041666666666668
